matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,6,8,1,0.000017405,0.000010014,7846,1535,15692
../data/bcsstk14.mtx,6,8,2,0.000016928,0.000009537,7846,1535,15692
../data/bcsstk14.mtx,6,8,3,0.000016928,0.000009775,7846,1535,15692
../data/bcsstk14.mtx,6,8,4,0.000015497,0.000008345,7846,1535,15692
../data/bcsstk14.mtx,6,8,5,0.000017643,0.000010490,7846,1535,15692
../data/bcsstk14.mtx,6,8,6,0.000016451,0.000009298,7846,1535,15692
../data/bcsstk14.mtx,6,8,7,0.000023842,0.000008821,7846,1535,15692
../data/bcsstk14.mtx,6,8,8,0.000018358,0.000010967,7846,1535,15692
../data/bcsstk14.mtx,6,8,9,0.000016689,0.000009298,7846,1535,15692
../data/bcsstk14.mtx,7,8,0,0.000024080,0.000015736,7918,1541,15836
../data/bcsstk14.mtx,7,8,1,0.000020742,0.000012636,7918,1541,15836
../data/bcsstk14.mtx,7,8,2,0.000020504,0.000012159,7918,1541,15836
../data/bcsstk14.mtx,7,8,3,0.000020742,0.000012398,7918,1541,15836
../data/bcsstk14.mtx,7,8,4,0.000020504,0.000012159,7918,1541,15836
../data/bcsstk14.mtx,7,8,5,0.000020266,0.000012159,7918,1541,15836
../data/bcsstk14.mtx,7,8,6,0.000020266,0.000011921,7918,1541,15836
../data/bcsstk14.mtx,7,8,7,0.000026941,0.000018835,7918,1541,15836
../data/bcsstk14.mtx,7,8,8,0.000022650,0.000014305,7918,1541,15836
../data/bcsstk14.mtx,7,8,9,0.000021219,0.000013113,7918,1541,15836
Matrix_Name,Num_Processes,Ghost_Entries_Min,Ghost_Entries_Avg,Ghost_Entries_Max,Load_Imbalance_Ratio,System_P90_Time,Total_GFLOPs
../data/bcsstk14.mtx,8,1535,1539.75,1546,1.0221,0.000029802,4.2583
Matrix size: 1806 x 1806, NNZ (file): 32630
../data/bcsstk14.mtx,0,16,0,0.000075340,0.000070810,4033,1590,8066
../data/bcsstk14.mtx,0,16,1,0.000032902,0.000028610,4033,1590,8066
../data/bcsstk14.mtx,0,16,2,0.000025511,0.000021219,4033,1590,8066
../data/bcsstk14.mtx,0,16,3,0.000026703,0.000022411,4033,1590,8066
../data/bcsstk14.mtx,0,16,4,0.000025749,0.000021458,4033,1590,8066
../data/bcsstk14.mtx,0,16,5,0.000025988,0.000021696,4033,1590,8066
../data/bcsstk14.mtx,0,16,6,0.000024080,0.000019789,4033,1590,8066
../data/bcsstk14.mtx,0,16,7,0.000025034,0.000020742,4033,1590,8066
../data/bcsstk14.mtx,0,16,8,0.000024319,0.000020027,4033,1590,8066
../data/bcsstk14.mtx,0,16,9,0.000025749,0.000021458,4033,1590,8066
../data/bcsstk14.mtx,1,16,0,0.000055790,0.000051737,3984,1594,7968
../data/bcsstk14.mtx,1,16,1,0.000030518,0.000026464,3984,1594,7968
../data/bcsstk14.mtx,1,16,2,0.000021696,0.000017643,3984,1594,7968
../data/bcsstk14.mtx,1,16,3,0.000021458,0.000017405,3984,1594,7968
../data/bcsstk14.mtx,1,16,4,0.000021458,0.000017405,3984,1594,7968
../data/bcsstk14.mtx,1,16,5,0.000019550,0.000015497,3984,1594,7968
../data/bcsstk14.mtx,1,16,6,0.000020981,0.000016689,3984,1594,7968
../data/bcsstk14.mtx,1,16,7,0.000019789,0.000015736,3984,1594,7968
../data/bcsstk14.mtx,1,16,8,0.000020981,0.000016928,3984,1594,7968
../data/bcsstk14.mtx,1,16,9,0.000020266,0.000016212,3984,1594,7968
../data/bcsstk14.mtx,2,16,0,0.000064611,0.000060320,3988,1572,7976
../data/bcsstk14.mtx,2,16,1,0.000031233,0.000027180,3988,1572,7976
../data/bcsstk14.mtx,2,16,2,0.000021935,0.000017881,3988,1572,7976
../data/bcsstk14.mtx,2,16,3,0.000022888,0.000018835,3988,1572,7976
../data/bcsstk14.mtx,2,16,4,0.000021696,0.000017643,3988,1572,7976
../data/bcsstk14.mtx,2,16,5,0.000020504,0.000016451,3988,1572,7976
../data/bcsstk14.mtx,2,16,6,0.000020742,0.000016689,3988,1572,7976
../data/bcsstk14.mtx,2,16,7,0.000020981,0.000016928,3988,1572,7976
../data/bcsstk14.mtx,2,16,8,0.000020981,0.000016689,3988,1572,7976
../data/bcsstk14.mtx,2,16,9,0.000021219,0.000017166,3988,1572,7976
../data/bcsstk14.mtx,3,16,0,0.000021696,0.000017643,3961,1543,7922
../data/bcsstk14.mtx,3,16,1,0.000028372,0.000024319,3961,1543,7922
../data/bcsstk14.mtx,3,16,2,0.000021696,0.000017643,3961,1543,7922
../data/bcsstk14.mtx,3,16,3,0.000021935,0.000017881,3961,1543,7922
../data/bcsstk14.mtx,3,16,4,0.000020742,0.000016689,3961,1543,7922
../data/bcsstk14.mtx,3,16,5,0.000020981,0.000016928,3961,1543,7922
../data/bcsstk14.mtx,3,16,6,0.000020504,0.000016451,3961,1543,7922
../data/bcsstk14.mtx,3,16,7,0.000020266,0.000016212,3961,1543,7922
../data/bcsstk14.mtx,3,16,8,0.000020027,0.000015974,3961,1543,7922
../data/bcsstk14.mtx,3,16,9,0.000020266,0.000016212,3961,1543,7922
../data/bcsstk14.mtx,4,16,0,0.000055075,0.000051260,3816,1546,7632
../data/bcsstk14.mtx,4,16,1,0.000030756,0.000026941,3816,1546,7632
../data/bcsstk14.mtx,4,16,2,0.000021935,0.000018120,3816,1546,7632
../data/bcsstk14.mtx,4,16,3,0.000022650,0.000018835,3816,1546,7632
../data/bcsstk14.mtx,4,16,4,0.000020266,0.000016212,3816,1546,7632
../data/bcsstk14.mtx,4,16,5,0.000020504,0.000016689,3816,1546,7632
../data/bcsstk14.mtx,4,16,6,0.000020027,0.000016212,3816,1546,7632
../data/bcsstk14.mtx,4,16,7,0.000020742,0.000016689,3816,1546,7632
../data/bcsstk14.mtx,4,16,8,0.000019312,0.000015497,3816,1546,7632
../data/bcsstk14.mtx,4,16,9,0.000019789,0.000015974,3816,1546,7632
../data/bcsstk14.mtx,5,16,0,0.000038385,0.000034332,3829,1541,7658
../data/bcsstk14.mtx,5,16,1,0.000030279,0.000025988,3829,1541,7658
../data/bcsstk14.mtx,5,16,2,0.000025272,0.000021219,3829,1541,7658
../data/bcsstk14.mtx,5,16,3,0.000024557,0.000020504,3829,1541,7658
../data/bcsstk14.mtx,5,16,4,0.000023603,0.000019550,3829,1541,7658
../data/bcsstk14.mtx,5,16,5,0.000023603,0.000019550,3829,1541,7658
../data/bcsstk14.mtx,5,16,6,0.000023842,0.000019789,3829,1541,7658
../data/bcsstk14.mtx,5,16,7,0.000023127,0.000019073,3829,1541,7658
../data/bcsstk14.mtx,5,16,8,0.000023842,0.000019789,3829,1541,7658
../data/bcsstk14.mtx,5,16,9,0.000022888,0.000018835,3829,1541,7658
../data/bcsstk14.mtx,6,16,0,0.000045061,0.000041008,3841,1558,7682
../data/bcsstk14.mtx,6,16,1,0.000033140,0.000029087,3841,1558,7682
../data/bcsstk14.mtx,6,16,2,0.000025272,0.000021219,3841,1558,7682
../data/bcsstk14.mtx,6,16,3,0.000024796,0.000020981,3841,1558,7682
../data/bcsstk14.mtx,6,16,4,0.000023365,0.000019550,3841,1558,7682
../data/bcsstk14.mtx,6,16,5,0.000024319,0.000020504,3841,1558,7682
../data/bcsstk14.mtx,6,16,6,0.000023603,0.000019789,3841,1558,7682
../data/bcsstk14.mtx,6,16,7,0.000024557,0.000020504,3841,1558,7682
../data/bcsstk14.mtx,6,16,8,0.000024080,0.000020027,3841,1558,7682
../data/bcsstk14.mtx,6,16,9,0.000024080,0.000020266,3841,1558,7682
../data/bcsstk14.mtx,7,16,0,0.000020504,0.000016451,3851,1558,7702
../data/bcsstk14.mtx,7,16,1,0.000030279,0.000026226,3851,1558,7702
../data/bcsstk14.mtx,7,16,2,0.000020742,0.000016928,3851,1558,7702
../data/bcsstk14.mtx,7,16,3,0.000020027,0.000015974,3851,1558,7702
../data/bcsstk14.mtx,7,16,4,0.000020027,0.000016212,3851,1558,7702
../data/bcsstk14.mtx,7,16,5,0.000019073,0.000015020,3851,1558,7702
../data/bcsstk14.mtx,7,16,6,0.000019789,0.000015974,3851,1558,7702
../data/bcsstk14.mtx,7,16,7,0.000018835,0.000015020,3851,1558,7702
../data/bcsstk14.mtx,7,16,8,0.000019789,0.000015736,3851,1558,7702
../data/bcsstk14.mtx,7,16,9,0.000020742,0.000016928,3851,1558,7702
../data/bcsstk14.mtx,8,16,0,0.000048161,0.000044346,3903,1568,7806
../data/bcsstk14.mtx,8,16,1,0.000033379,0.000029802,3903,1568,7806
../data/bcsstk14.mtx,8,16,2,0.000025749,0.000022173,3903,1568,7806
../data/bcsstk14.mtx,8,16,3,0.000025988,0.000022411,3903,1568,7806
../data/bcsstk14.mtx,8,16,4,0.000022888,0.000019312,3903,1568,7806
../data/bcsstk14.mtx,8,16,5,0.000024557,0.000020981,3903,1568,7806
../data/bcsstk14.mtx,8,16,6,0.000024080,0.000020266,3903,1568,7806
../data/bcsstk14.mtx,8,16,7,0.000024319,0.000020504,3903,1568,7806
../data/bcsstk14.mtx,8,16,8,0.000023842,0.000020027,3903,1568,7806
../data/bcsstk14.mtx,8,16,9,0.000024796,0.000021219,3903,1568,7806
