Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,10,16,4,0.003728151,0.000550270,532772,30698,1065544
../data/torso1.mtx,10,16,5,0.003684759,0.000509501,532772,30698,1065544
../data/torso1.mtx,10,16,6,0.003670692,0.000567913,532772,30698,1065544
../data/torso1.mtx,10,16,7,0.003623247,0.000557423,532772,30698,1065544
../data/torso1.mtx,10,16,8,0.003580093,0.000522852,532772,30698,1065544
../data/torso1.mtx,10,16,9,0.003619909,0.000543833,532772,30698,1065544
../data/torso1.mtx,11,16,0,0.001226425,0.000496864,532772,30773,1065544
../data/torso1.mtx,11,16,1,0.001140833,0.000424147,532772,30773,1065544
../data/torso1.mtx,11,16,2,0.001157045,0.000449181,532772,30773,1065544
../data/torso1.mtx,11,16,3,0.001116514,0.000415087,532772,30773,1065544
../data/torso1.mtx,11,16,4,0.001148939,0.000448227,532772,30773,1065544
../data/torso1.mtx,11,16,5,0.001113653,0.000412941,532772,30773,1065544
../data/torso1.mtx,11,16,6,0.001179934,0.000478745,532772,30773,1065544
../data/torso1.mtx,11,16,7,0.001127958,0.000436306,532772,30773,1065544
../data/torso1.mtx,11,16,8,0.001132250,0.000435352,532772,30773,1065544
../data/torso1.mtx,11,16,9,0.001139641,0.000443459,532772,30773,1065544
../data/torso1.mtx,12,16,0,0.001199007,0.000464678,532772,30900,1065544
../data/torso1.mtx,12,16,1,0.001071453,0.000355959,532772,30900,1065544
../data/torso1.mtx,12,16,2,0.001072884,0.000372410,532772,30900,1065544
../data/torso1.mtx,12,16,3,0.001029253,0.000333309,532772,30900,1065544
../data/torso1.mtx,12,16,4,0.001055717,0.000355959,532772,30900,1065544
../data/torso1.mtx,12,16,5,0.001045942,0.000344038,532772,30900,1065544
../data/torso1.mtx,12,16,6,0.001091003,0.000392675,532772,30900,1065544
../data/torso1.mtx,12,16,7,0.001068830,0.000370979,532772,30900,1065544
../data/torso1.mtx,12,16,8,0.001046181,0.000350952,532772,30900,1065544
../data/torso1.mtx,12,16,9,0.001081944,0.000390530,532772,30900,1065544
../data/torso1.mtx,13,16,0,0.004043102,0.000590563,532772,30903,1065544
../data/torso1.mtx,13,16,1,0.003725767,0.000496864,532772,30903,1065544
../data/torso1.mtx,13,16,2,0.003787756,0.000517845,532772,30903,1065544
../data/torso1.mtx,13,16,3,0.003606796,0.000487566,532772,30903,1065544
../data/torso1.mtx,13,16,4,0.003672838,0.000507355,532772,30903,1065544
../data/torso1.mtx,13,16,5,0.003595114,0.000483513,532772,30903,1065544
../data/torso1.mtx,13,16,6,0.003601313,0.000540018,532772,30903,1065544
../data/torso1.mtx,13,16,7,0.003572702,0.000494003,532772,30903,1065544
../data/torso1.mtx,13,16,8,0.003571033,0.000494242,532772,30903,1065544
../data/torso1.mtx,13,16,9,0.003611565,0.000496864,532772,30903,1065544
../data/torso1.mtx,14,16,0,0.003990412,0.000603914,524919,30873,1049838
../data/torso1.mtx,14,16,1,0.003669500,0.000512600,524919,30873,1049838
../data/torso1.mtx,14,16,2,0.003742933,0.000524044,524919,30873,1049838
../data/torso1.mtx,14,16,3,0.003665686,0.000486374,524919,30873,1049838
../data/torso1.mtx,14,16,4,0.003703833,0.000528812,524919,30873,1049838
../data/torso1.mtx,14,16,5,0.003665686,0.000512600,524919,30873,1049838
../data/torso1.mtx,14,16,6,0.003652096,0.000568151,524919,30873,1049838
../data/torso1.mtx,14,16,7,0.003577709,0.000497103,524919,30873,1049838
../data/torso1.mtx,14,16,8,0.003511190,0.000505209,524919,30873,1049838
../data/torso1.mtx,14,16,9,0.003546953,0.000494719,524919,30873,1049838
../data/torso1.mtx,15,16,0,0.001201630,0.000499249,527218,30874,1054436
../data/torso1.mtx,15,16,1,0.001112223,0.000414371,527218,30874,1054436
../data/torso1.mtx,15,16,2,0.001137018,0.000443697,527218,30874,1054436
../data/torso1.mtx,15,16,3,0.001116037,0.000428915,527218,30874,1054436
../data/torso1.mtx,15,16,4,0.001137018,0.000443220,527218,30874,1054436
