Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,12,64,1,0.795004129,0.795001984,1060,801,2120
../data/bcsstk14.mtx,12,64,2,0.505036354,0.505033970,1060,801,2120
../data/bcsstk14.mtx,12,64,3,0.536040068,0.536037683,1060,801,2120
../data/bcsstk14.mtx,12,64,4,0.793023586,0.793021202,1060,801,2120
../data/bcsstk14.mtx,12,64,5,0.790023804,0.790021658,1060,801,2120
../data/bcsstk14.mtx,12,64,6,0.802013397,0.802010536,1060,801,2120
../data/bcsstk14.mtx,12,64,7,0.791023970,0.791021585,1060,801,2120
../data/bcsstk14.mtx,12,64,8,0.792032003,0.792029619,1060,801,2120
../data/bcsstk14.mtx,12,64,9,0.533467531,0.533464909,1060,801,2120
../data/bcsstk14.mtx,13,64,0,0.523001671,0.522999048,1069,807,2138
../data/bcsstk14.mtx,13,64,1,0.528020382,0.528017759,1069,807,2138
../data/bcsstk14.mtx,13,64,2,0.263049364,0.263046980,1069,807,2138
../data/bcsstk14.mtx,13,64,3,0.264047623,0.264045238,1069,807,2138
../data/bcsstk14.mtx,13,64,4,0.527134418,0.527131796,1069,807,2138
../data/bcsstk14.mtx,13,64,5,0.528155565,0.528152943,1069,807,2138
../data/bcsstk14.mtx,13,64,6,0.528036356,0.528033733,1069,807,2138
../data/bcsstk14.mtx,13,64,7,0.791008711,0.791006088,1069,807,2138
../data/bcsstk14.mtx,13,64,8,0.792008638,0.792006493,1069,807,2138
../data/bcsstk14.mtx,13,64,9,0.523020983,0.523018599,1069,807,2138
../data/bcsstk14.mtx,14,64,0,0.523034811,0.523032188,1031,779,2062
../data/bcsstk14.mtx,14,64,1,0.528029919,0.528027534,1031,779,2062
../data/bcsstk14.mtx,14,64,2,0.527025461,0.527023315,1031,779,2062
../data/bcsstk14.mtx,14,64,3,0.528039455,0.528037310,1031,779,2062
../data/bcsstk14.mtx,14,64,4,0.494037151,0.494034767,1031,779,2062
../data/bcsstk14.mtx,14,64,5,0.528032780,0.528030396,1031,779,2062
../data/bcsstk14.mtx,14,64,6,0.528022766,0.528020144,1031,779,2062
../data/bcsstk14.mtx,14,64,7,0.538032532,0.538030386,1031,779,2062
../data/bcsstk14.mtx,14,64,8,0.528037786,0.528035402,1031,779,2062
../data/bcsstk14.mtx,14,64,9,0.534015894,0.534013987,1031,779,2062
../data/bcsstk14.mtx,15,64,0,0.523003340,0.523000956,1056,796,2112
../data/bcsstk14.mtx,15,64,1,0.528006315,0.528003931,1056,796,2112
../data/bcsstk14.mtx,15,64,2,0.527008533,0.527006149,1056,796,2112
../data/bcsstk14.mtx,15,64,3,0.527989149,0.527986765,1056,796,2112
../data/bcsstk14.mtx,15,64,4,0.263040304,0.263037920,1056,796,2112
../data/bcsstk14.mtx,15,64,5,0.264040470,0.264038324,1056,796,2112
../data/bcsstk14.mtx,15,64,6,0.271038771,0.271036386,1056,796,2112
../data/bcsstk14.mtx,15,64,7,0.271022558,0.271019697,1056,796,2112
../data/bcsstk14.mtx,15,64,8,0.264038563,0.264036179,1056,796,2112
../data/bcsstk14.mtx,15,64,9,0.270161152,0.270158768,1056,796,2112
../data/bcsstk14.mtx,16,64,0,0.788029432,0.788026571,1041,778,2082
../data/bcsstk14.mtx,16,64,1,1.058995724,1.058993101,1041,778,2082
../data/bcsstk14.mtx,16,64,2,0.805026531,0.805023909,1041,778,2082
../data/bcsstk14.mtx,16,64,3,0.725039959,0.725037098,1041,778,2082
../data/bcsstk14.mtx,16,64,4,0.793142557,0.793139935,1041,778,2082
../data/bcsstk14.mtx,16,64,5,0.797166348,0.797163725,1041,778,2082
../data/bcsstk14.mtx,16,64,6,0.967007875,0.967005491,1041,778,2082
